F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12,
143,1,0.054218,0.22526,-17.233,0.31193,0.072195,-0.42081,2.4956,0.45542,0.0092622,-8.7306,2.2318,0.28523,0.36537,-0.095395,-0.067622,-0.080054,-0.00092914,-0.094259,0.036196,-0.14956,-0.24303,-0.13761,0.12798,0.067239,0.032929,0.1071,-0.023071,-0.082493,0.13039,0.023578,-0.13519,-0.074404,0.07059,0.10142,0,0,0,0,0,-0.0041132,-0.021322,-0.03791,-0.046124,0.052621,0.66552,2.8457,-2.129,-1.5069,-1.4793,2.4013,-0.84796,-0.66293,-0.65005,-0.42478,-1.468,-1.1021,-0.096216,0.36964,0.066438,-0.025515,-0.6952,-0.73119,-0.75915,-0.66761,-0.56123,-0.61844,-0.51988,-0.39707,-0.41134,-0.41969,-0.3295,-0.25183
143,1,0.0085476,0.078525,-3.4007,0.42855,0.12596,-0.34992,2.4956,0.43478,0.011168,-8.3755,2.5936,0.5855,0.43719,-0.19689,-0.12211,-0.38036,-0.084052,0.039185,0.0012612,-0.24945,-0.27273,-0.24124,0.111,0.21895,0.072665,0.092601,0.081661,-0.061314,0.095516,-0.10272,-0.030756,-0.09462,0.1311,-0.014897,0,0,0,0,0,-0.0036459,-0.019736,-0.035362,-0.042891,0.059367,0.70329,2.8544,-2.1602,-1.5204,-1.4958,2.4721,-1.2632,-0.61347,-0.65604,-0.3843,-1.2832,-0.9575,-0.04363,0.39297,0.062537,-0.056134,-0.72363,-0.74927,-0.76491,-0.67437,-0.54418,-0.61218,-0.51211,-0.4027,-0.40945,-0.42088,-0.32464,-0.23596
143.5,1,0.01319,0.077132,0.85151,0.28743,0.12591,-0.35075,1.4775,0.41529,0.0054451,-7.502,1.9057,0.29692,0.97778,-0.15751,-0.15829,-0.42869,0.15177,-0.077453,-0.0054266,-0.27075,-0.13785,-0.064882,0.15901,0.093428,0.052302,0.032606,0.0096187,-0.0574,0.033752,-0.02704,0.077377,-0.10898,-0.032399,0.023725,0,0,0,0,0,-0.0031789,-0.018154,-0.032829,-0.039727,0.066217,0.73556,2.8643,-2.1897,-1.5338,-1.5126,2.5314,-1.8475,-0.5625,-0.68282,-0.3513,-1.0948,-0.85189,0.0081763,0.37438,0.054956,-0.095282,-0.76581,-0.77305,-0.77455,-0.67894,-0.52819,-0.6047,-0.50545,-0.40821,-0.40999,-0.41789,-0.31546,-0.21738
144.5,1,0.04018,0.13042,2.7111,0.52368,0.13432,-0.30917,0.62049,0.33288,0.0021358,-7.1027,1.7579,0.23893,0.72877,0.014841,0.0094762,-0.65343,0.14255,0.05614,-0.063229,-0.26094,-0.017325,0.059768,0.1026,-0.07732,0.13771,0.019975,-0.029063,-0.10036,0.10314,0.055804,-0.014444,-0.13718,-0.050628,0.084701,0,0,0,0,0,-0.0027122,-0.016576,-0.030311,-0.036641,0.071221,0.76153,2.8827,-2.2144,-1.5465,-1.5274,2.572,-2.3472,-0.5131,-0.72593,-0.30906,-0.90579,-0.80837,0.058852,0.34976,0.045357,-0.14551,-0.81961,-0.79589,-0.78318,-0.68717,-0.51713,-0.59519,-0.50545,-0.4152,-0.41647,-0.41663,-0.29927,-0.19883
146.5,1,0.073494,0.3869,1.8011,0.18365,0.14774,-0.27289,0.82757,0.43766,0.0014231,-6.6806,1.4884,0.57853,0.43135,-0.052933,0.10715,-0.73272,0.25203,-0.12555,-0.082945,-0.12611,-0.10414,0.23239,0.2326,-0.33316,-0.00087252,0.11859,0.038469,-0.10944,0.042789,0.071191,-0.014225,-0.092066,-0.0051162,0.0233,0,0,0,0,0,-0.0022456,-0.015002,-0.027808,-0.033616,0.073809,0.77874,2.9084,-2.229,-1.5521,-1.5349,2.589,-2.6185,-0.46469,-0.76565,-0.26129,-0.75193,-0.78606,0.11028,0.34184,0.032845,-0.201,-0.8815,-0.81864,-0.7898,-0.69524,-0.51173,-0.58698,-0.51284,-0.42712,-0.42649,-0.41948,-0.2836,-0.18807
148.5,1,0.050356,0.25302,0.59519,0.18655,0.12236,-0.26666,1.1755,0.51609,0.0013422,-6.5985,1.3425,0.74821,0.3514,0.033137,-0.031065,-0.52446,0.095112,-0.23924,0.011481,-0.15734,0.066607,0.20446,0.195,-0.45561,0.051182,0.10259,0.069108,-0.10414,0.017332,0.12529,-0.12098,0.036459,-0.098852,0.079597,0,0,0,0,0,-0.0017793,-0.013432,-0.02532,-0.030739,0.073151,0.78581,2.9387,-2.2357,-1.5532,-1.5392,2.5966,-2.8042,-0.41199,-0.79857,-0.23254,-0.67719,-0.73316,0.15672,0.34477,0.016512,-0.31266,-1.0582,-0.94563,-0.88861,-0.7763,-0.57781,-0.63507,-0.55807,-0.46689,-0.44171,-0.40808,-0.24042,-0.1304
150,1,0.075957,0.21102,1.5907,0.18402,0.14149,-0.23989,1.4607,0.5315,0.0010843,-6.4738,1.124,0.88045,0.42447,-0.047606,0.12389,-0.66284,0.11258,-0.051141,0.020181,-0.13923,0.017219,0.19528,0.057535,-0.38913,0.055876,0.24077,0.0080896,-0.20457,0.11663,0.08161,-0.099512,-0.039036,0.025139,-0.037219,0,0,0,0,0,-0.0013133,-0.011865,-0.022846,-0.02805,0.068814,0.78207,2.9735,-2.2368,-1.55,-1.5402,2.6055,-2.9013,-0.34988,-0.82247,-0.23395,-0.65001,-0.67094,0.19191,0.35203,0.00097269,-0.41883,-1.2291,-1.0601,-0.97293,-0.83921,-0.62987,-0.67575,-0.59893,-0.50745,-0.4592,-0.40553,-0.21146,-0.075798
152,1,0.068508,0.1786,2.8514,0.12944,0.1261,-0.22192,1.4776,0.53383,0.00085892,-6.3854,0.86875,0.99943,0.38872,-0.17065,0.16565,-0.69615,0.085515,0.16176,0.13256,-0.24071,-0.10026,0.073669,0.14468,-0.26328,0.10122,0.15518,-0.04826,-0.059415,-0.015651,0.0074845,0.084029,-0.081528,-0.02256,-0.01481,0,0,0,0,0,-0.00084744,-0.010302,-0.020387,-0.025381,0.062727,0.76921,3.0076,-2.234,-1.5441,-1.5387,2.6187,-2.9266,-0.28421,-0.84275,-0.25922,-0.6451,-0.61304,0.21991,0.3585,-0.013722,-0.47077,-1.2988,-1.0743,-0.95683,-0.81234,-0.60294,-0.65187,-0.59977,-0.52858,-0.47687,-0.4172,-0.21413,-0.066874
153,1,0.043866,0.14249,3.0228,0.23723,0.1492,-0.21868,1.3262,0.47145,0.00076257,-6.5098,0.77207,1.1139,0.34826,-0.23017,0.1986,-0.61479,0.013548,0.18879,0.18066,-0.13858,-0.20576,-0.10422,0.24738,-0.19034,0.092244,0.1533,-0.037576,-0.075599,-0.074492,-0.0030149,0.19281,-0.09136,-0.099202,0.0013741,0,0,0,0,0,-0.00038185,-0.008743,-0.017943,-0.0226,0.057659,0.75397,3.0363,-2.2319,-1.538,-1.533,2.6345,-2.929,-0.21679,-0.86279,-0.2906,-0.65152,-0.55133,0.24575,0.35713,-0.030347,-0.52684,-1.3736,-1.0886,-0.94229,-0.78314,-0.56984,-0.61499,-0.58902,-0.54786,-0.49777,-0.42912,-0.21737,-0.067966
153,1,0.044851,0.1366,5.0872,0.53359,0.13855,-0.20604,0.91902,0.4329,0.00073549,-6.4649,0.66091,1.0252,0.54813,-0.27343,0.26662,-0.52559,-0.12015,0.2628,0.2145,-0.32634,-0.11468,-0.061958,0.17955,-0.15594,0.11164,0.13577,-0.049284,-0.059185,0.0027145,-0.018469,0.069517,-0.028511,-0.042845,-0.028541,0,0,0,0,0,8.3503e-05,-0.0071876,-0.015513,-0.019709,0.055125,0.74346,3.0591,-2.2317,-1.5297,-1.523,2.6465,-2.9284,-0.14858,-0.88149,-0.32695,-0.66757,-0.47682,0.27167,0.34514,-0.049111,-0.56979,-1.4215,-1.0846,-0.92151,-0.7425,-0.53025,-0.56661,-0.56823,-0.56016,-0.52323,-0.44883,-0.23632,-0.09501
152.5,1,0.046941,0.15085,3.4752,0.17409,0.16612,-0.20174,0.70716,0.41753,0.00077285,-6.5281,0.58462,0.90713,0.67305,-0.22009,0.09626,-0.39875,-0.22824,0.18668,0.29163,-0.28501,-0.1303,-0.1014,0.17513,-0.10192,0.010065,0.19778,0.027175,-0.20846,0.0025125,0.070463,0.090756,-0.069565,-0.050432,-0.050719,0,0,0,0,0,0.00054862,-0.005636,-0.013097,-0.016775,0.054806,0.73695,3.0759,-2.2294,-1.5167,-1.5098,2.6495,-2.9287,-0.087345,-0.8984,-0.36841,-0.69409,-0.40033,0.29848,0.33331,-0.07169,-0.60528,-1.4577,-1.0801,-0.90318,-0.70533,-0.49671,-0.52076,-0.5566,-0.57625,-0.55525,-0.46538,-0.24925,-0.11962
151,1,0.04102,0.14492,3.0235,0.30725,0.11769,-0.20257,0.95917,0.39548,0.00082548,-6.5512,0.57119,0.77486,0.70485,-0.058405,-0.12836,-0.23925,-0.25263,0.047139,0.34901,-0.32754,-0.14373,-0.041428,0.15351,-0.12854,0.063118,0.14252,0.095525,-0.12255,-0.084921,0.090435,0.03809,-0.1092,0.04196,0.00078575,0,0,0,0,0,0.0010246,-0.0040656,-0.010661,-0.013695,0.055414,0.72532,3.091,-2.2268,-1.5028,-1.4944,2.6439,-2.9149,-0.040087,-0.91351,-0.40281,-0.71316,-0.33643,0.32311,0.31701,-0.097662,-0.61171,-1.4502,-1.0542,-0.88046,-0.6852,-0.48629,-0.49563,-0.55928,-0.59833,-0.57961,-0.46895,-0.25759,-0.1459
149.5,1,0.018892,0.091196,10.328,0.22884,0.13601,-0.20713,1.5823,0.32454,0.0008639,-6.7596,0.77924,0.62788,0.8304,-0.0014027,-0.26897,-0.2882,-0.16182,0.02848,0.36675,-0.36233,-0.21355,0.074265,0.13574,-0.18702,0.03583,0.20659,0.10531,-0.10054,-0.050012,0.028069,-0.024687,-0.017462,0.0089807,-0.026675,0,0,0,0,0,0.0011131,-0.0031869,-0.0089991,-0.011164,0.056591,0.70887,3.1067,-2.2256,-1.4923,-1.4769,2.6292,-2.8664,-0.0059046,-0.92408,-0.42845,-0.71611,-0.27876,0.34713,0.28882,-0.12091,-0.58484,-1.3995,-1.0168,-0.86984,-0.70094,-0.51797,-0.50018,-0.56604,-0.60722,-0.57231,-0.4459,-0.26281,-0.17933
148,1,0.041546,0.15092,4.2146,0.46635,0.11355,-0.24242,1.3386,0.3191,0.00094272,-6.6973,0.90892,0.41757,0.79656,0.35638,-0.44268,-0.44985,-0.042576,6.9688e-05,0.18721,-0.11709,-0.11958,-0.017564,-0.00074661,-0.15827,0.04805,0.16835,0.23081,-0.063701,-0.17803,-0.039262,0.094617,-0.093345,0.035569,0.080274,0,0,0,0,0,0.00090516,-0.0028054,-0.0078101,-0.0089203,0.057905,0.69152,3.1208,-2.222,-1.4815,-1.4569,2.6073,-2.8079,0.022175,-0.92882,-0.45057,-0.71406,-0.2252,0.3709,0.26395,-0.14071,-0.55433,-1.3481,-0.98876,-0.87632,-0.74482,-0.5698,-0.5211,-0.5696,-0.60051,-0.54095,-0.40632,-0.25726,-0.20499
147,1,0.083772,0.22636,3.6399,0.28277,0.12353,-0.26769,0.69981,0.41067,0.0010412,-6.4938,1.2299,0.16911,0.59231,0.41995,-0.43859,-0.50375,-0.034625,0.092653,0.037021,-0.17157,0.049882,-0.022019,-0.051356,-0.21939,0.1661,0.11947,0.21552,-0.085837,-0.093206,-0.11437,0.090462,0.023343,-0.074955,0.015502,0,0,0,0,0,0.00081236,-0.0021841,-0.0062637,-0.0062246,0.058184,0.66725,3.1312,-2.2176,-1.4695,-1.4343,2.588,-2.7471,0.043813,-0.92817,-0.47593,-0.71576,-0.18212,0.39339,0.24369,-0.15962,-0.52793,-1.3065,-0.97458,-0.89029,-0.79609,-0.62416,-0.5507,-0.57729,-0.59293,-0.50675,-0.35928,-0.23997,-0.21624
146.5,1,0.049506,0.20514,1.7969,0.3211,0.15246,-0.26801,0.68173,0.43631,0.0011332,-6.4241,1.3924,-0.0019257,0.49639,0.44593,-0.58566,-0.5095,-0.079302,0.10353,0.13176,-0.25322,0.027888,-0.017134,-0.10561,-0.095486,0.15131,0.18147,0.080367,-0.061597,-0.14019,-0.039733,0.12407,0.0526,-0.13192,-0.047383,0,0,0,0,0,0.00071957,-0.0015632,-0.0047202,-0.0035604,0.058396,0.63625,3.1405,-2.2135,-1.4592,-1.4131,2.5768,-2.6838,0.059091,-0.92232,-0.50436,-0.71719,-0.15055,0.41135,0.22783,-0.17522,-0.50388,-1.2715,-0.96975,-0.90051,-0.83402,-0.6708,-0.57636,-0.58503,-0.59224,-0.4858,-0.31512,-0.22278,-0.22537
146,1,0.041116,0.17581,-0.373,0.32291,0.15211,-0.27546,1.1904,0.43836,0.001178,-6.4904,1.5958,-0.22092,0.40757,0.50072,-0.65629,-0.52657,-0.013687,0.055143,0.096759,-0.32,0.03852,-0.10371,0.017912,-0.094252,0.18226,0.14394,0.027727,0.020339,-0.21062,-0.013052,0.16,0.038027,-0.16064,0.0087413,0,0,0,0,0,0.00062678,-0.00094248,-0.0031798,-0.000625,0.061109,0.60553,-3.1313,-2.2071,-1.4508,-1.4004,2.5691,-2.6256,0.075172,-0.91723,-0.53683,-0.71734,-0.1274,0.42405,0.22071,-0.18981,-0.4759,-1.2433,-0.97638,-0.91203,-0.85249,-0.70341,-0.59401,-0.58709,-0.58572,-0.46773,-0.28189,-0.20701,-0.22955
146,1,0.053322,0.22059,2.8282,0.41443,0.13061,-0.28817,1.3558,0.47679,0.00115,-6.5012,1.6271,-0.17746,0.41023,0.50556,-0.63087,-0.5271,0.05002,0.098851,-0.030169,-0.26708,0.0031701,0.0018554,0.056347,-0.086581,0.090612,0.049442,0.089354,0.045724,-0.11615,-0.052099,0.10075,0.057479,-0.2483,0.14583,0,0,0,0,0,0.000534,-0.00032211,-0.0016423,0.0026759,0.066209,0.57294,-3.1217,-2.1992,-1.4431,-1.3932,2.5635,-2.578,0.090724,-0.91505,-0.56938,-0.72076,-0.10712,0.43198,0.21959,-0.21189,-0.44282,-1.2277,-1.0072,-0.93256,-0.86278,-0.72927,-0.60774,-0.58474,-0.56704,-0.43925,-0.25272,-0.18899,-0.21855
145,1,0.045894,0.15785,-1.0533,0.14335,0.13385,-0.29572,1.4782,0.49612,0.0012982,-6.7722,1.7731,-0.16851,0.56912,0.42934,-0.41795,-0.49989,0.088625,0.13614,-0.081783,-0.29176,-0.059514,0.0046033,-0.063715,-0.08851,0.19866,0.06278,0.022009,0.050409,-0.060683,-0.044046,0.11716,-0.031006,-0.21004,0.15391,0,0,0,0,0,0.00044121,0.00029795,-0.00010777,0.0059495,0.071005,0.527,-3.115,-2.1906,-1.4342,-1.3893,2.561,-2.5512,0.095148,-0.91625,-0.6006,-0.72692,-0.089928,0.43785,0.21773,-0.24589,-0.40758,-1.2178,-1.0387,-0.94809,-0.87207,-0.75463,-0.62337,-0.58419,-0.55235,-0.41172,-0.22776,-0.17013,-0.20107
141,1,0.040371,0.15342,0.85858,0.13916,0.12208,-0.31202,1.6391,0.42185,0.001508,-7.5014,2.0931,0.045652,0.69071,0.37237,-0.15168,-0.30778,0.10233,0.035549,-0.1402,-0.31679,-0.14136,-0.06979,-0.080007,0.0051135,0.18506,0.075719,0.11563,-0.045452,0.008874,0.036338,0.02288,-0.086382,-0.083553,0.088764,0,0,0,0,0,0.00034843,0.00070429,0.00094753,0.0082933,0.073095,0.4639,-3.1041,-2.1783,-1.4209,-1.3876,2.5626,-2.5369,0.086387,-0.92254,-0.62897,-0.73681,-0.077287,0.44362,0.21157,-0.2893,-0.37699,-1.2167,-1.058,-0.95767,-0.87809,-0.77976,-0.64065,-0.58377,-0.54444,-0.38665,-0.20929,-0.15358,-0.18416
134.5,1,0.0090928,0.056976,3.0156,0.32005,0.10444,-0.34401,1.0769,0.38623,0.0017101,-8.0851,2.2937,0.48393,0.63782,0.069286,0.041629,-0.26056,0.15352,-0.032018,-0.15068,-0.31561,-0.13926,-0.067441,0.02544,0.027665,-0.0045243,0.15072,0.11654,-0.052344,0.02366,0.018771,-0.031557,-0.080027,0.044658,0.016414,0,0,0,0,0,0.00025566,0.00067903,0.0010018,0.0088545,0.071301,0.38945,-3.0864,-2.162,-1.4036,-1.3857,2.5676,-2.5208,0.079728,-0.9331,-0.65326,-0.7473,-0.066989,0.45207,0.20334,-0.33634,-0.35774,-1.2203,-1.067,-0.96649,-0.88378,-0.80037,-0.6586,-0.58045,-0.53165,-0.36427,-0.19525,-0.14218,-0.16818
131,1,0.04727,0.24957,3.7934,0.20254,0.14073,-0.41564,0.80743,0.42173,0.0018202,-8.4003,2.2632,0.52187,0.72359,0.098375,0.1264,-0.18857,0.15309,-0.0070906,-0.14154,-0.30901,-0.2657,-0.17064,0.024826,0.074732,0.083459,0.16048,0.14169,0.0012233,-0.068012,-0.024859,-0.044136,-0.025265,0.086443,-0.061325,0,0,0,0,0,0.00010565,0.00028141,3.6589e-05,0.0074424,0.065708,0.31383,-3.0645,-2.1453,-1.3863,-1.3819,2.5728,-2.5014,0.080783,-0.94784,-0.67615,-0.75081,-0.066574,0.46694,0.20251,-0.37879,-0.34966,-1.2251,-1.073,-0.97781,-0.88809,-0.81476,-0.67632,-0.57461,-0.51396,-0.34919,-0.18208,-0.13243,-0.14905
127,1,0.052608,0.24697,1.9496,0.12546,0.17088,-0.47947,0.98914,0.44148,0.0016875,-8.622,2.1766,0.6507,0.73981,-0.04878,0.091148,-0.12677,0.099339,-0.0085635,-0.091858,-0.31318,-0.30182,-0.27054,0.057096,0.13065,0.036349,0.072147,0.1062,0.124,0.035163,-0.11393,0.037701,-0.025409,0.028261,-0.13071,0,0,0,0,0,0,0,-0.0011563,0.0051635,0.058098,0.24753,-3.0355,-2.1333,-1.3706,-1.3725,2.5767,-2.4839,0.079345,-0.9616,-0.69973,-0.7509,-0.082884,0.48349,0.21022,-0.41783,-0.34503,-1.2327,-1.085,-0.99299,-0.88527,-0.82183,-0.68864,-0.56523,-0.49753,-0.34393,-0.1752,-0.12343,-0.12544
119.5,1,0.072895,0.25619,0.36963,0.23863,0.16227,-0.33417,1.8412,0.45071,0.0014412,-8.8295,2.1913,0.64588,0.64232,-0.09277,0.068813,-0.18955,0.026865,-0.014208,-0.1022,-0.27243,-0.29794,-0.28285,0.071073,0.051397,-0.10112,0.14466,0.13796,0.077484,-0.011463,0.0235,0.15904,-0.11956,-0.058942,-0.065227,0,0,0,0,0,0,-3.1929e-06,-0.002132,0.0028891,0.049617,0.19129,-3.0033,-2.126,-1.3532,-1.3569,2.5769,-2.4528,0.077821,-0.97343,-0.72652,-0.75585,-0.1213,0.50134,0.22439,-0.46071,-0.34185,-1.239,-1.0953,-1.0084,-0.88341,-0.82384,-0.6954,-0.55854,-0.48339,-0.34876,-0.17816,-0.11474,-0.10132
133,0,0.049852,0.17803,-1.0532,0.47619,0.13753,-0.17615,2.0356,0.51645,0.0022067,-7.6509,1.1856,0.3766,0.9035,-0.22977,0.28551,-0.13467,-0.0012182,0.04977,-0.19755,-0.24614,-0.2002,-0.15809,0.10309,-0.03739,0.049771,0.082211,0.038099,0.055183,0.076807,-0.058481,0.028706,-0.011196,-0.091332,0.025445,0,0,0,0,0,0,-1.9402e-05,-0.0033896,-1.6907e-05,0.040269,0.14341,-2.9715,-2.123,-1.3352,-1.3362,2.5703,-2.4021,0.076623,-0.98872,-0.75501,-0.76874,-0.18532,0.52619,0.24586,-0.50525,-0.33843,-1.2412,-1.1003,-1.0216,-0.88789,-0.82448,-0.69896,-0.5594,-0.47552,-0.35453,-0.18541,-0.1059,-0.07855
150,1,0.026809,0.099864,-2.4759,0.71376,0.11278,-0.17794,1.1517,0.5821,0.0050505,-6.6434,0.4841,0.38376,0.60085,-0.23574,0.14827,-0.24885,0.06657,-0.055969,-0.23013,-0.19388,-0.039407,-0.029548,0.12922,-0.029171,0.10634,0.080878,-0.10477,0.022703,0.073345,-0.069305,-0.018582,-0.009529,0.032833,-0.0011669,0,0,0,0,0,0,-4.5602e-05,-0.0048633,-0.0033824,0.030346,0.10058,-2.7556,-2.1267,-1.3218,-1.302,2.5613,-2.3503,0.078894,-1.0071,-0.77999,-0.78559,-0.2574,0.53143,0.26179,-0.54415,-0.33531,-1.2326,-1.09,-1.0257,-0.89342,-0.81973,-0.7039,-0.56987,-0.47864,-0.3619,-0.19586,-0.1071,-0.065281
150,1,0.007927,0.033916,-3.9294,0.85548,0.096886,-0.18354,0.93249,0.53752,0.005437,-6.151,0.59295,0.15595,0.83692,-0.25814,-0.26106,-0.41453,-0.024489,0.057519,-0.081353,-0.26298,0.031934,0.032662,0.037753,-0.099994,0.12379,0.18398,-0.082167,-0.060201,0.10244,-0.13031,0.0058728,0.021533,0.11302,-0.11653,0,0,0,0,0,0,-7.1801e-05,-0.0063375,-0.0067582,0.019766,0.059038,-2.5252,-2.1335,-1.3151,-1.2535,2.5641,-2.2755,0.081225,-1.0228,-0.8026,-0.80889,-0.29809,0.53065,0.28378,-0.57171,-0.33498,-1.2153,-1.0595,-1.0217,-0.89563,-0.81013,-0.71453,-0.58733,-0.48856,-0.37941,-0.21077,-0.11853,-0.065501
149.5,1,0.027991,0.11226,-4.5823,0.25715,0.11718,-0.17931,1.8167,0.40453,0.0035744,-5.8991,1.193,-0.35092,1.1833,-0.37423,-0.55652,-0.41728,-0.089841,0.19134,0.016809,-0.24663,0.048928,0.057033,-0.056625,-0.023724,0.15665,0.12029,-0.11151,-0.16602,0.19686,-0.014877,-0.088862,0.041027,0.060593,-0.14174,0,0,0,0,0,0,-9.8e-05,-0.0078122,-0.010144,0.0083019,0.017163,-2.4709,-2.1379,-1.3122,-1.1934,2.5745,-2.158,0.07065,-1.031,-0.82358,-0.83741,-0.29306,0.57525,0.30422,-0.59189,-0.33705,-1.201,-1.0314,-1.0224,-0.89765,-0.79968,-0.72135,-0.5986,-0.49591,-0.39908,-0.22402,-0.1316,-0.067242
149,1,0.05213,0.17101,-2.5235,0.1907,0.077886,-0.17531,2.4965,0.33206,0.0041507,-5.7096,1.4119,-0.67906,1.2641,-0.411,-0.69407,-0.31272,-0.081337,0.17859,0.0064184,-0.24234,0.26066,-0.098317,-0.018875,0.041445,0.083506,0.050428,-0.14072,-0.2222,0.29837,-0.017015,-0.070817,0.11126,-0.082455,-0.099169,0,0,0,0,0,0,-0.0001242,-0.0092873,-0.013642,-0.0031358,-0.019773,-2.4136,-2.146,-1.3144,-1.1336,2.592,-2.0202,0.056325,-1.04,-0.84367,-0.86608,-0.26274,0.65273,0.31765,-0.61182,-0.33601,-1.1868,-1.0194,-1.0254,-0.90301,-0.79091,-0.72399,-0.60316,-0.49855,-0.41768,-0.23169,-0.14222,-0.06396
148.5,1,0.061296,0.18246,-1.6521,0.25701,0.095467,-0.17558,2.4951,0.36767,0.0044666,-5.7171,1.4265,-0.762,1.2041,-0.54628,-0.80121,-0.26446,-0.0055305,0.17664,-0.060744,-0.2103,0.41994,-0.25839,0.067662,0.012454,-0.023197,0.083084,-0.1086,-0.18106,0.20967,-0.071115,0.015019,0.1466,-0.10243,-0.14204,0,0,0,0,0,0,-0.0001504,-0.010763,-0.017381,-0.013762,-0.045846,-2.3499,-2.168,-1.3339,-1.0808,2.6215,-1.9089,0.042468,-1.0577,-0.86393,-0.90003,-0.23244,0.75262,0.35142,-0.62585,-0.3345,-1.1901,-1.0402,-1.044,-0.92439,-0.80156,-0.73696,-0.61182,-0.50226,-0.43716,-0.23258,-0.13866,-0.047004
147,1,0.05024,0.13037,-2.3347,0.50938,0.095513,-0.16926,1.8489,0.39387,0.006818,-6.153,1.3899,-0.53631,1.3281,-0.47392,-0.84793,-0.24403,0.096368,0.15704,-0.19418,-0.13925,0.34447,-0.41689,0.18546,0.087624,-0.081446,0.044684,-0.0072917,-0.091994,0.10869,-0.06707,0.031006,0.063202,-0.048021,-0.098137,0,0,0,0,0,0,-0.0001766,-0.012239,-0.021227,-0.022841,-0.059914,-2.2759,-2.2093,-1.3806,-1.035,2.6608,-1.8174,0.027157,-1.079,-0.88877,-0.94441,-0.22003,0.91978,0.41588,-0.62866,-0.32085,-1.1908,-1.0596,-1.0567,-0.94475,-0.81354,-0.74488,-0.61788,-0.50534,-0.45438,-0.23801,-0.13482,-0.037647
146,1,0.052543,0.1451,1.2828,0.55715,0.087523,-0.16978,1.1539,0.4259,0.010431,-6.6525,1.5471,-0.49547,1.1613,0.018395,-0.68345,-0.28289,0.14538,0.1518,-0.11499,-0.18327,0.16488,-0.46866,0.16832,0.096122,0.016084,0.10213,0.033565,-0.18262,0.076251,-0.05547,0.054243,0.025061,-0.029857,-0.023063,0,0,0,0,0,0,-0.0002028,-0.013716,-0.02514,-0.029949,-0.06297,-2.1732,-2.2805,-1.4702,-1.0104,2.716,-1.692,-0.0018222,-1.1084,-0.91688,-1.0026,-0.21203,1.22,0.50866,-0.62711,-0.29225,-1.1707,-1.0513,-1.0428,-0.95114,-0.81451,-0.74071,-0.61927,-0.50551,-0.46809,-0.24603,-0.14023,-0.046801
146,1,0.044684,0.14646,6.7173,0.27668,0.12836,-0.21985,1.6114,0.4523,0.011037,-7.344,1.6493,-0.17627,1.1364,0.054114,-0.44366,-0.090257,0.23103,0.01857,-0.072485,-0.19933,-0.055726,-0.34532,0.14551,0.094076,-0.034842,0.16821,-0.00035859,-0.16784,0.025466,0.013964,0.034962,-0.03182,0.056853,-0.07927,0,0,0,0,0,0,-0.000229,-0.015193,-0.029325,-0.037089,-0.065059,-2.032,-2.3713,-1.6133,-1.0826,2.7688,-1.5574,-0.047867,-1.1521,-0.94488,-1.065,-0.20807,1.6541,0.65774,-0.61494,-0.2492,-1.1233,-1.0136,-0.99826,-0.93283,-0.7996,-0.7266,-0.6163,-0.51014,-0.48336,-0.26279,-0.16643,-0.076395
139,0,0.039193,0.12846,5.8918,0.24268,0.13069,-0.27312,1.5065,0.40202,0.011158,-8.2146,1.6207,0.10112,1.0491,0.1278,-0.17381,0.00070376,0.1475,-0.24872,-0.16125,-0.18107,-0.094786,-0.24955,0.10642,0.0054508,0.0037519,0.23419,-0.032456,-0.005386,-0.069958,0.028791,0.045281,-0.10235,0.087069,-0.1437,0,0,0,0,0,0,-0.0002552,-0.01667,-0.033462,-0.044112,-0.068716,-1.8917,-2.4644,-1.8024,-1.2401,2.8088,-1.4067,-0.11342,-1.2082,-0.98295,-1.118,-0.23799,2.1243,0.82838,-0.57886,-0.20768,-1.0728,-0.97056,-0.95254,-0.90434,-0.7777,-0.7138,-0.61045,-0.51385,-0.49809,-0.28334,-0.20214,-0.11039
